feature	id	fc	pval	qval	gene_name
gene	MSTRG.11179	0.76857208087703	0.17452450201076	0.51803826908798	RNF31
gene	MSTRG.11180	0.99631729632014	0.990809081261734	0.997699412499337	IRF9
gene	MSTRG.11182	0.965822939852849	0.890973910225133	0.970622157588324	IPO4
gene	MSTRG.11183	0.791453260876816	0.239437172550639	0.595588229603414	TM9SF1
gene	MSTRG.11188	0.609773934438626	0.0178287974464293	0.201398712522422	MSTRG.11188
gene	MSTRG.11189	0.533790083012151	0.0695618678146248	0.34309167037628	GMPR2
gene	MSTRG.1119	2.25024361627361	3.62944119203235e-09	3.18620904908862e-06	MSTRG.1119
gene	MSTRG.11190	0.7342074910364	0.294462413622326	0.652577545222737	TINF2
gene	MSTRG.11192	0.416759071456961	0.00459286038405904	0.134416562282252	RABGGTA
gene	MSTRG.11194	1.02580172216286	0.954330448359757	0.989520033111818	DHRS1
gene	MSTRG.11195	0.54883310257818	0.117007793122404	0.433004447739883	NOP9
gene	MSTRG.11196	1.24757907640425	0.65697186765887	0.87985218327798	CIDEB
gene	MSTRG.11201	1.07466823536852	0.855311607313801	0.960879252737769	NYNRIN
gene	MSTRG.11202	1.05428951544499	0.906168354255247	0.974621694541586	KHNYN
gene	MSTRG.11204	1.24006815895682	0.48856059956685	0.792284180823019	CBLN3
gene	MSTRG.11205	0.86211108221589	0.581147973985402	0.841352252065089	SDR39U1
gene	MSTRG.11211	1.20649822920027	0.605849259628493	0.852935712756304	GZMH
gene	MSTRG.11212	1.27398471649553	0.489602064011499	0.792837858571596	GZMB
gene	MSTRG.11218	0.522154346531595	0.070149587581314	0.343755353110882	STXBP6
gene	MSTRG.1122	0.793377266961008	0.299038266917181	0.657697547522773	ADPRHL2
gene	MSTRG.11221	0.604408661303087	0.0831222748647609	0.37108999705234	HMGN2P6
gene	MSTRG.11236	1.10409188151991	0.705940964696345	0.900962482710044	BNIP3P1
gene	MSTRG.1124	0.733378195396403	0.220609775094934	0.574367639679319	TRAPPC3
gene	MSTRG.1125	1.88321446764123	0.0657001980166325	0.332060841449801	MSTRG.1125
gene	MSTRG.11254	0.622755911030408	0.014693506096698	0.192997102436188	SCFD1
gene	MSTRG.11257	0.780584105620748	0.698195401224809	0.897355398520264	COCH
gene	MSTRG.1126	1.93123694423894	0.10059105569757	0.403434416115816	THRAP3
gene	MSTRG.11263	0.939247000545813	0.868206884410708	0.96547591214435	HECTD1
gene	MSTRG.11267	0.498608279868469	0.0134585737271548	0.19043745486055	HEATR5A
gene	MSTRG.11268	0.742343767774851	0.0970266443627639	0.399074085358641	ATP5G1P2
gene	MSTRG.11271	1.39820307888051	0.442254493603619	0.764271981864124	RPL9P4
gene	MSTRG.11278	0.745041694237759	0.411515946975079	0.743342062270519	ARHGAP5
gene	MSTRG.1128	1.00184325573622	0.995376428182772	0.998836025730279	EVA1B
gene	MSTRG.11281	0.646253809419688	0.0518074413552368	0.302035478415687	MSTRG.11281
gene	MSTRG.11285	0.392119320064947	0.094627212969043	0.393716242612423	MSTRG.11285
gene	MSTRG.1129	1.48363190216503	0.116924669219681	0.433004447739883	STK40
gene	MSTRG.11293	1.09406472520417	0.845086463919124	0.957641365185404	SPTSSA
gene	MSTRG.11297	1.01356985385797	0.95163786723948	0.988814717327073	EAPP
gene	MSTRG.11298	1.2942306522473	0.600064203538902	0.84997928607576	LOC105370447
gene	MSTRG.11299	1.09290153590275	0.753865107528931	0.922319679246988	MSTRG.11299
gene	MSTRG.11301	1.74811217122755	0.214047235110221	0.566960557675438	SNX6
gene	MSTRG.11302	0.442667754042367	0.042311698071315	0.276683609140568	RPS19P3
gene	MSTRG.11303	4.20571350359311	0.000799136797688171	0.0691409732942417	CFL2
gene	MSTRG.11304	0.605923960495406	0.0648786669168204	0.329952656196163	RPL12P6
gene	MSTRG.11308	0.530538837289663	0.231648007675243	0.586141958456965	MSTRG.11308
gene	MSTRG.11309	2.57972850116904	0.0218616422461615	0.214656960940251	SRP54
gene	MSTRG.11310	0.902353557813794	0.694092914428986	0.895662975531087	FAM177A1
gene	MSTRG.11311	0.758466082119627	0.52343735001212	0.809006606025068	PPP2R3C
gene	MSTRG.11312	0.706440458292544	0.0561072683015427	0.312182809505864	MSTRG.11312
gene	MSTRG.11314	0.383772623194515	0.0174754135701706	0.201212881315885	RPL9P3
gene	MSTRG.11319	0.891372273518313	0.663839821581351	0.882473461884607	NFKBIA
gene	MSTRG.1132	0.678549050342115	0.176902502367883	0.520209815725303	LSM10
gene	MSTRG.11327	1.02484184394171	0.956212208659841	0.990083911121347	MSTRG.11327
gene	MSTRG.11328	1.80789441122133	0.0701716815749756	0.343755353110882	MBIP
gene	MSTRG.11338	1.01919332760047	0.955373538698769	0.989806061380977	FOXA1
gene	MSTRG.11346	0.599234115338417	0.20267971948527	0.553183072588238	CLEC14A
gene	MSTRG.1135	0.607685059490913	0.0715449726937605	0.346155424711306	MRPS15
gene	MSTRG.11350	2.72723648473464	0.0108424986113492	0.174775015735167	SEC23A
gene	MSTRG.11355	2.20075592821652	0.0822815171309697	0.370018903340475	TRAPPC6B
gene	MSTRG.11357	0.761670897206061	0.471891820551959	0.782743153180197	PNN
gene	MSTRG.11358	1.00155689757219	0.996971964692243	0.999055929973477	MSTRG.11358
gene	MSTRG.11359	1.2933988863392	0.287944504016036	0.644142656365469	YTHDF2P1
gene	MSTRG.1136	1.25263303070193	0.304734499607377	0.663328998032902	MSTRG.1136
gene	MSTRG.11360	2.8315657866121	0.0178220593003302	0.201398712522422	MIA2
gene	MSTRG.11361	1.23766512770558	0.525054046491559	0.809966514030731	CTAGE5
gene	MSTRG.1137	0.79321852870006	0.355731500746819	0.703857803390196	MSTRG.1137
gene	MSTRG.11378	0.608839856318223	0.255903792869155	0.6115608391318	MSTRG.11378
gene	MSTRG.11379	1.45245386888954	0.207522374113811	0.558825904905074	MSTRG.11379
gene	MSTRG.1138	0.799022803533883	0.511810988095702	0.803518962008294	LINC01137
gene	MSTRG.11389	0.721724026296145	0.399745468326007	0.734526507993007	PRPF39
gene	MSTRG.1139	0.999009438632147	0.997008361458633	0.999055929973477	ZC3H12A
gene	MSTRG.11390	0.82292113650597	0.384108313008669	0.725983024259233	FKBP3
gene	MSTRG.11393	0.719190447156955	0.0812524523975926	0.368565854963081	DNAJC19P9
gene	MSTRG.11399	0.557103507355609	0.0440808395708652	0.281151096428354	MSTRG.11399
gene	MSTRG.1140	0.832288282632521	0.47407187478104	0.783802605392381	MEAF6
gene	MSTRG.11402	0.503725244086911	0.0573956193917516	0.314251544067225	RPS29
gene	MSTRG.11403	0.716025533510308	0.351903247831504	0.700950381589819	LOC107987206
gene	MSTRG.11407	0.515132372195559	0.0112947335620504	0.177067703511707	RPL36AL
gene	MSTRG.11408	1.06509119355939	0.770261806752328	0.929423473823367	MGAT2
gene	MSTRG.11411	0.734905821294867	0.289253799635838	0.646262064870359	POLE2
gene	MSTRG.11413	0.980916374500638	0.946130993985398	0.9867328008631	KLHDC2
gene	MSTRG.11414	1.2623675788895	0.520310819496377	0.807223071558156	NEMF
gene	MSTRG.11416	0.549261557989578	0.0824369822405173	0.370455386717394	LOC105378179
gene	MSTRG.11418	2.21366263152003	0.0462226999735444	0.286159146172966	ARF6
gene	MSTRG.11432	1.43701865276352	0.379532817922488	0.723315542343558	MSTRG.11432
gene	MSTRG.11435	1.25020303628835	0.488053725365944	0.792252023031653	SAV1
gene	MSTRG.11438	1.05712439455788	0.772660640778286	0.930684854625269	ABHD12B
gene	MSTRG.11439	0.96076924866981	0.907116082819869	0.974621694541586	PYGL
gene	MSTRG.11444	1.98035842223576	0.0232394674241114	0.219962372267965	TMX1
gene	MSTRG.1145	0.796429748018173	0.425639207509632	0.752792686249722	FTH1P1
gene	MSTRG.11455	0.58599968455054	0.00829201985899564	0.161595745620036	C14orf166
gene	MSTRG.11459	0.632661394342551	0.0328912563268409	0.249580493655278	COX5AP2
gene	MSTRG.1146	0.431582812936988	0.00917850424562483	0.166444016132251	RPS27P9
gene	MSTRG.11464	1.09557144277323	0.769778915193278	0.929243060057277	TXNDC16
gene	MSTRG.11466	1.29453833574913	0.538229011198602	0.818923171064523	ERO1A
gene	MSTRG.11467	0.816584921784185	0.19894211176733	0.547860440359547	PSMC6
gene	MSTRG.11468	0.694640367424423	0.268543364002234	0.622321762671049	STYX
gene	MSTRG.11469	0.860053923430837	0.666235969407963	0.883809422556669	GNPNAT1
gene	MSTRG.1147	0.687833991307508	0.0489291553376647	0.29434391557844	DNALI1
gene	MSTRG.11472	0.905615911607621	0.723082796879465	0.908620642214725	FERMT2
gene	MSTRG.11476	0.62017986629081	0.43379525679197	0.758138767770584	MSTRG.11476
gene	MSTRG.1148	0.871636804422046	0.407754764190168	0.740237111980034	GNL2
gene	MSTRG.11485	1.00232591070538	0.994120256678339	0.998836025730279	BMP4
gene	MSTRG.11488	1.11276551150466	0.522341484372469	0.808023678126354	ATP5C1P1
gene	MSTRG.11496	1.02947626338449	0.923885705710821	0.980788486307581	CDKN3
gene	MSTRG.11497	1.11895877345776	0.662441308709276	0.8819974623851	CNIH1
gene	MSTRG.11498	1.21375962520245	0.393539205857928	0.731278506739955	GMFB
gene	MSTRG.1150	1.15215324437137	0.588556339686816	0.843235718215714	CDCA8
gene	MSTRG.11504	0.432695739188153	0.0733507844335692	0.350745590397384	GCH1
gene	MSTRG.11510	0.719086207092819	0.518698739392931	0.806892974609286	MAPK1IP1L
gene	MSTRG.11511	0.765413809436144	0.645200815292984	0.874374270142804	LGALS3
gene	MSTRG.11513	0.948568276281564	0.855083487927787	0.960879252737769	UBE2L1
gene	MSTRG.11517	2.05549991124473	0.0569518350035705	0.314121100416366	FBXO34
gene	MSTRG.1152	0.763034063113785	0.326021591083627	0.681678879666479	YRDC
gene	MSTRG.11520	0.727575761317426	0.214490695150638	0.567021660477067	RPL7AP4
gene	MSTRG.11522	1.37570987087301	0.223468107549297	0.577964610065316	KTN1
gene	MSTRG.11523	0.521484308343949	0.0316077954985163	0.246414882000189	RPL13AP3
gene	MSTRG.11525	0.981957001174791	0.956728765862435	0.990313225155165	TMEM260
gene	MSTRG.11529	1.46385439761084	0.247590815831982	0.601527650732465	EXOC5
gene	MSTRG.11530	0.706953972628919	0.368514368705747	0.714172514726721	AP5M1
gene	MSTRG.11532	1.68949881864361	0.128845614463093	0.45365957953894	NAA30
gene	MSTRG.11535	1.31069837454899	0.354343228066734	0.702621631940566	MSTRG.11535
gene	MSTRG.11541	1.84090914837497	0.136933534844249	0.463136483352702	ACTR10
gene	MSTRG.11543	0.759909246333301	0.175814455655751	0.518576285049894	PSMA3
gene	MSTRG.11549	0.62652433017886	0.101244120751138	0.404236519804185	TIMM9
gene	MSTRG.11555	0.479930074738096	0.0142659041750901	0.19043745486055	RPL31P4
gene	MSTRG.11557	1.88840465580843	0.102726043845757	0.406965134189901	DAAM1
gene	MSTRG.11559	0.730597540323002	0.249691658295343	0.604501598689832	JKAMP
gene	MSTRG.11568	1.12167473902568	0.778353787586399	0.932732621158426	DHRS7
gene	MSTRG.11572	0.72673704614061	0.383081848717044	0.725513667188762	PPM1A
gene	MSTRG.11574	0.79934653755403	0.388629053097705	0.728772825956761	RBM8B
gene	MSTRG.1158	0.635319535012243	0.0572221844587466	0.314251544067225	C1orf122
gene	MSTRG.11582	1.28418203973418	0.381099271051028	0.724071492070293	MNAT1
gene	MSTRG.11592	1.2511603533481	0.36699981191926	0.712761729027516	PRKCH
gene	MSTRG.11594	1.26565911949942	0.575575988617342	0.838800343664514	TMEM30B
gene	MSTRG.1160	1.05033346481035	0.882665142912886	0.968695063574167	MSTRG.1160
gene	MSTRG.11602	3.67404532826764	0.0049877933174387	0.138018035238553	HIF1A
gene	MSTRG.11609	0.65577399506284	0.282580811194106	0.637890718850027	PARP1P2
gene	MSTRG.11612	1.06764301604925	0.728193587779684	0.911841264887284	PPP2R5E
gene	MSTRG.11617	0.593869586724443	0.0479934173084442	0.291173836429901	HSPE1P2
gene	MSTRG.11618	0.513826202735258	0.0779636580223391	0.36043985629424	LOC105370532
gene	MSTRG.11619	2.01735926021811	0.00330048321248122	0.116343638719977	SGPP1
gene	MSTRG.1162	0.881852892094605	0.484039513065584	0.789537418182386	SF3A3
gene	MSTRG.11621	1.20666741256273	0.556414927443683	0.829067391302627	SYNE2
gene	MSTRG.11625	2.07302904553921	0.142169283760632	0.469711357369901	MTHFD1
gene	MSTRG.1163	0.880178905448995	0.673336933915515	0.886318472444472	FHL3
gene	MSTRG.11630	0.992867655802209	0.982266539417559	0.996642835816318	HSPA2
gene	MSTRG.11634	0.758419759489746	0.425829307710814	0.752792686249722	PLEKHG3
gene	MSTRG.11637	0.772396682301536	0.418441103974233	0.747491607892549	MSTRG.11637
gene	MSTRG.11638	1.2942653894461	0.790895300973496	0.938176845508592	GPX2
gene	MSTRG.11639	1.56996661516544	0.383687607087372	0.72559097766441	RAB15
gene	MSTRG.1164	0.921212377979869	0.656390994377312	0.87985218327798	UTP11
gene	MSTRG.11641	0.625297296231662	0.368830162010474	0.714433389854087	MAX
gene	MSTRG.11647	2.17843829145981	0.0189959139878162	0.203876620007983	FUT8
gene	MSTRG.11651	1.48321952314192	0.104742030628569	0.410260709595983	YBX1P1
gene	MSTRG.11654	1.20285342036895	0.592779517355787	0.844659211184489	LINC00238
gene	MSTRG.11657	2.86873055805063	0.0386236126494568	0.266517536719053	GPHN
gene	MSTRG.1166	0.738597541589137	0.580593737715348	0.84111444072121	LOC400750
gene	MSTRG.11661	1.38227310078866	0.302075784325998	0.661007895710279	MPP5
gene	MSTRG.11662	0.885713996485655	0.633716579303181	0.868365578423002	ATP6V1D
gene	MSTRG.11663	1.0996335294605	0.625864761188143	0.86357908069971	EIF2S1
gene	MSTRG.11664	1.04241609074875	0.942079905923	0.985586812348604	PLEK2
gene	MSTRG.11669	0.879196656666832	0.657164758668978	0.87985218327798	PIGH
gene	MSTRG.1167	1.1199954185945	0.585486113889581	0.843172165149813	RRAGC
gene	MSTRG.11671	1.05939969823871	0.851719275956574	0.960004712305113	MSTRG.11671
gene	MSTRG.11672	0.817058209358259	0.378489776338805	0.722794114501592	VTI1B
gene	MSTRG.11673	1.0385537062806	0.914120257720517	0.977290543522878	RDH11
gene	MSTRG.11678	0.812910776361104	0.559662929108726	0.829201061352881	RAD51B
gene	MSTRG.11683	0.58995107705036	0.022899576395078	0.219579762772456	PPIAP6
gene	MSTRG.1169	0.954868702014872	0.826397313085966	0.95072787828136	MYCBP
gene	MSTRG.11690	2.13005504828895	0.0262051060225494	0.229843290315234	ZFP36L1
gene	MSTRG.11694	1.61245588606553	0.151644385068131	0.48633975045124	ACTN1
gene	MSTRG.11697	1.5001652641588	0.314039000571223	0.669562817016223	DCAF5
gene	MSTRG.11700	2.21723352061744	0.019239943764308	0.204857682221457	EXD2
gene	MSTRG.11703	0.7189264169027	0.0848842769959313	0.374293339579557	ERH
gene	MSTRG.11705	1.19287837229276	0.578315409202541	0.840186587396179	SLC39A9
gene	MSTRG.1171	1.74946301459221	0.0700375535921134	0.343755353110882	AKIRIN1
gene	MSTRG.11711	1.03861956787949	0.866036706597445	0.965172666781368	SRSF5
gene	MSTRG.11712	1.03852603394463	0.965230658648426	0.992214256187824	SLC10A1
gene	MSTRG.11715	1.15560997816415	0.650142033046443	0.87633223207394	SMOC1
gene	MSTRG.11716	0.547067294336714	0.0365418057037701	0.25928893605392	RPL7AP6
gene	MSTRG.11719	0.92179778928502	0.71113392452859	0.902668086600473	MSTRG.11719
gene	MSTRG.1172	0.600842952539069	0.101107939360642	0.404236519804185	NDUFS5
gene	MSTRG.11726	0.789197290453466	0.561935584336127	0.830332526945901	TTC9
gene	MSTRG.11741	0.695001034253492	0.387433856625081	0.727977113759369	SIPA1L1
gene	MSTRG.11752	1.21778699135461	0.546721173294283	0.824117574384392	ZFYVE1
gene	MSTRG.11755	0.594507610679086	0.0433693315186181	0.278997636736911	RBM25
gene	MSTRG.11756	1.73277983094819	0.15122138149938	0.48566694585632	PSEN1
gene	MSTRG.1176	2.70329511523499	0.018399463684869	0.20230132629628	MACF1
gene	MSTRG.11761	1.06734584227215	0.820700476436795	0.947438915649939	RP3-414A15.10
gene	MSTRG.11763	1.03584438863332	0.879015714846492	0.968695063574167	MSTRG.11763
gene	MSTRG.11768	1.54483193142389	0.135881221941362	0.461399673861916	PNMA1
gene	MSTRG.11772	0.738260342544676	0.28625438671911	0.642047940226067	MSTRG.11772
gene	MSTRG.11773	0.752669428290704	0.413720124155284	0.744461488657295	PTGR2
gene	MSTRG.11775	1.40081453658697	0.282806197877257	0.638220860101274	ZNF410
gene	MSTRG.11778	1.6543360633909	0.305001434648151	0.663462979129793	ENTPD5
gene	MSTRG.11779	1.13633941990356	0.73078586774343	0.913194396985142	MSTRG.11779
gene	MSTRG.1178	0.638053637465401	0.0765849517340232	0.357452795326644	HSPE1P8
gene	MSTRG.11781	0.713109955709902	0.141693498368888	0.469448309050721	RPL41P4
gene	MSTRG.11782	1.58102529631434	0.329695971945852	0.684425315022923	ALDH6A1
gene	MSTRG.11786	0.826610648214238	0.673084059814276	0.886314118967464	ABCD4
gene	MSTRG.11787	0.964625693536744	0.876605404865079	0.968627058894422	NPC2
gene	MSTRG.11789	0.639918542762576	0.129729320416273	0.455196570791845	ISCA2
gene	MSTRG.11791	0.962875508472177	0.915621889514477	0.977989331513063	LTBP2
gene	MSTRG.11794	0.980159604234494	0.92458686243648	0.980875475570262	AREL1
gene	MSTRG.11795	1.61109972786414	0.0360296405478343	0.258524898184291	FCF1
gene	MSTRG.11800	1.52715572523951	0.229183559723821	0.583579376367669	DLST
gene	MSTRG.11806	0.780642868846869	0.182601443133602	0.526832364701586	EIF2B2
gene	MSTRG.11807	0.521944011697797	0.134274036759311	0.460265962682877	MLH3
gene	MSTRG.11811	0.703363328345839	0.397573051620521	0.733083100706094	NEK9
gene	MSTRG.11812	1.34630000356	0.237890655447139	0.593720412158648	TMED10
gene	MSTRG.11813	6.61444852107761	0.00112077409289713	0.0821857811704794	FOS
gene	MSTRG.11816	1.05045473866925	0.916818885280219	0.978114908642239	BATF
gene	MSTRG.11818	0.593942129884112	0.146850079081913	0.478846087797418	FLVCR2
gene	MSTRG.11819	0.799029643632344	0.648805278638772	0.87633223207394	RPS24P2
gene	MSTRG.1182	1.15394332397229	0.550283618069796	0.826141772643009	PABPC4
gene	MSTRG.11821	0.767684377609274	0.366552804230252	0.712548095995247	C14orf1
gene	MSTRG.11824	0.577751987594055	0.015621412839133	0.196456947523323	IFT43
gene	MSTRG.11832	0.628897552586921	0.0706738566556108	0.344304356963548	RPSAP3
gene	MSTRG.11840	1.77698451614971	0.0281790134131479	0.236788251386094	IRF2BPL
gene	MSTRG.11845	1.66904332149636	0.0858625940443738	0.376366313729021	CIPC
gene	MSTRG.11848	2.25979897467538	0.128410221948592	0.453487308833426	GSTZ1
gene	MSTRG.1185	1.17817405757111	0.733082215971486	0.914489297633824	HEYL
gene	MSTRG.11854	0.850626473249541	0.487770088817899	0.792190807707358	VIPAS39
gene	MSTRG.11855	0.915193838199891	0.681449794998212	0.890122744990457	AHSA1
gene	MSTRG.11857	0.972675703239803	0.929428854573457	0.982261384269088	SPTLC2
gene	MSTRG.11861	0.441103059213624	0.00243420432833308	0.106832764075496	SLIRP
gene	MSTRG.11862	1.645861893166	0.128277470304857	0.453168473485775	SNW1
gene	MSTRG.11876	0.949881542644784	0.801482976423674	0.941659872275629	DIO2
gene	MSTRG.11879	0.629337951354749	0.0879806646772825	0.380986377767149	HMGN2P2
gene	MSTRG.1188	0.665917154586582	0.239047674330409	0.595202904132593	PPIE
gene	MSTRG.11886	1.72014440297964	0.181245147171396	0.524928562891021	GTF2A1
gene	MSTRG.11888	0.507920702409888	0.00237777144176066	0.105965978942961	DYNLL1P1
gene	MSTRG.11890	0.569544394422642	0.0560259171983493	0.312003856706874	RPS24P3
gene	MSTRG.11891	0.543015382820954	0.00814615045107214	0.160794861448543	DYNLL1P2
gene	MSTRG.11892	1.2698841981368	0.594772030341573	0.845809881532634	SEL1L
gene	MSTRG.11895	0.614310024139929	0.138085341336446	0.464663406536956	MSTRG.11895
gene	MSTRG.11896	0.63618001309452	0.129436249397251	0.45472950979051	LOC105370598
gene	MSTRG.11916	1.39203153522445	0.322735880867988	0.677860631209042	GALC
gene	MSTRG.11921	0.994084442552879	0.987117488451399	0.99720317608569	LINC01146
gene	MSTRG.11935	2.16002408859086	0.0184247947359273	0.20230132629628	ZC3H14
gene	MSTRG.11939	2.103335839296	0.129568914930376	0.454852754677329	FOXN3
gene	MSTRG.11942	0.670197631789584	0.185338125560192	0.530505293514575	FOXN3-AS1
gene	MSTRG.11949	0.405636460694835	0.0152434355235105	0.195134432947784	RN7SKP255
gene	MSTRG.11953	0.608258580401032	0.0705766219915269	0.344227230520765	MSTRG.11953
gene	MSTRG.11956	0.881233986970742	0.642939654941952	0.873386662220722	TDP1
gene	MSTRG.11959	0.848655067507455	0.503590843168347	0.800279303315692	PSMC1
gene	MSTRG.11960	0.409871936794342	0.0138179837691355	0.19043745486055	NRDE2
gene	MSTRG.11962	0.729239210946169	0.295719050529553	0.65380841598506	RPL21P11
gene	MSTRG.11963	1.85673373403081	0.0303219040562435	0.242079090533357	CALM1
gene	MSTRG.11969	0.454097434745485	0.0157708194483027	0.196456947523323	RPS18P2
