feature	id	fc	pval	qval	gene_name
gene	MSTRG.10731	1.00015308443725	0.999597841907583	0.999684672852849	ACSM2A
gene	MSTRG.10733	0.681009968475651	0.30302840026272	0.64690635494617	MSTRG.10733
gene	MSTRG.10734	0.910138003651306	0.743975078947805	0.918017388819498	ACSM2B
gene	MSTRG.10735	0.795076569645233	0.508666225636277	0.804901977371531	LOC105371120
gene	MSTRG.10736	1.61976802365703	0.151523297940389	0.478557817772595	ACSM5P1
gene	MSTRG.10737	0.308401311525007	0.200944426963484	0.54230501350928	ACSM1
gene	MSTRG.10739	1.55120976128178	0.0937461531526734	0.385051538083029	THUMPD1
gene	MSTRG.10740	3.70762092998713	0.00584526057032886	0.119407480627237	ACSM3
gene	MSTRG.10745	2.12923894831885	0.0102050794038903	0.149289808357038	LYRM1
gene	MSTRG.1075	1.37542535245251	0.135518520733662	0.453553700350771	HECTD3
gene	MSTRG.10750	0.864797277734892	0.676877826337513	0.893168414283529	LOC105371123
gene	MSTRG.10751	1.43222300290377	0.155022381837106	0.481605251490506	ANKS4B
gene	MSTRG.10753	0.356925301954297	0.0160000138032765	0.183291700415048	CRYM
gene	MSTRG.10757	0.739949403063175	0.0723402780363493	0.342597129178318	NPIPB3
gene	MSTRG.1076	0.802410380126176	0.312726185578553	0.655933061498613	UROD
gene	MSTRG.10762	2.04696133232164	0.0243481616285243	0.216705213545903	IGSF6
gene	MSTRG.10769	1.19064440496583	0.394268321170882	0.723495566088678	UQCRC2
gene	MSTRG.1077	0.976347436689538	0.938897864091608	0.98289431948784	ZSWIM5
gene	MSTRG.10779	1.76217680578806	0.0141860532639106	0.173196215511562	CDR2
gene	MSTRG.10784	1.27718619743538	0.468627909518605	0.778656822382408	NPIPB5
gene	MSTRG.10785	1.0277429672229	0.931258956986891	0.981545693581789	LOC105371131
gene	MSTRG.10788	0.812551755969643	0.308287869782228	0.653283272177373	COG7
gene	MSTRG.10792	0.740877560571956	0.216063238271763	0.56061946105156	GGA2
gene	MSTRG.10794	0.920428565729232	0.777567197760008	0.932639211832606	EARS2
gene	MSTRG.10796	0.523887754776149	0.182325561522767	0.520211365500305	UBFD1
gene	MSTRG.10797	0.585014689910523	0.016632495136818	0.185912540301151	NDUFAB1
gene	MSTRG.10800	0.810152802713721	0.304830055443262	0.64870765772981	MSTRG.10800
gene	MSTRG.10801	0.918434049531995	0.838806126520906	0.953512533040599	PLK1
gene	MSTRG.10806	1.2144061881893	0.352196732115142	0.693609472603769	RBBP6
gene	MSTRG.10812	1.78122314915851	0.0610342631324177	0.31756682219363	MSTRG.10812
gene	MSTRG.10814	0.759810971341826	0.198289366726798	0.538156886791658	LCMT1
gene	MSTRG.10817	0.439154790932517	0.0690353892163513	0.335061527271694	AQP8
gene	MSTRG.1082	0.834545786109239	0.478352137043256	0.785131091796049	MUTYH
gene	MSTRG.10820	0.939289648018086	0.889165449103801	0.967966323159818	MSTRG.10820
gene	MSTRG.10821	1.2521908676784	0.756546537471598	0.923821994962093	HS3ST4
gene	MSTRG.10823	1.16652643831144	0.379766500286411	0.71477059306808	HMGN2P3
gene	MSTRG.10824	2.54731160293582	0.0121890350500493	0.161301563828986	MSTRG.10824
gene	MSTRG.10825	0.491721479526059	0.00265898382004404	0.0871413213606814	NSMCE1
gene	MSTRG.10827	0.764416678924735	0.547595200921969	0.827601652160846	IL4R
gene	MSTRG.1083	1.1651929957357	0.645703043750894	0.876820663050678	TOE1
gene	MSTRG.10830	0.942286804780303	0.854293937999888	0.958437547085628	GTF3C1
gene	MSTRG.10836	0.574883972147544	0.275218624096389	0.624845596375808	XPO6
gene	MSTRG.10837	0.318285704667451	0.00825672409384715	0.134265062842461	GAPDHP35
gene	MSTRG.10838	0.712448037555324	0.0296153529115183	0.236778859771049	EIF3CL
gene	MSTRG.10839	0.419218023124731	0.000784583798894123	0.0496313916300442	CLN3
gene	MSTRG.10841	0.976550745580686	0.94506254817365	0.984589346681223	IL27
gene	MSTRG.10843	0.283747853957704	0.0359188910233732	0.258618616620977	NUPR1
gene	MSTRG.10844	0.928249939588378	0.715803228854479	0.909105634175578	SGF29
gene	MSTRG.10845	1.17255455180648	0.642031478897209	0.875379964062479	SULT1A2
gene	MSTRG.10847	1.01782684749158	0.96874295633608	0.992108274395662	SULT1A1
gene	MSTRG.1085	1.24419890714243	0.598651423777166	0.851949795049013	MSTRG.1085
gene	MSTRG.10850	0.680038829278416	0.0266715547044891	0.223974915618369	EIF3C
gene	MSTRG.10855	0.888596275714234	0.634046789878928	0.870783811508541	RPS15AP33
gene	MSTRG.10856	0.92630399966329	0.657947575922497	0.880705783234009	ATXN2L
gene	MSTRG.10857	0.631431908105287	0.0141345724315212	0.173118438727769	TUFM
gene	MSTRG.10865	0.558260051019269	0.000463167943940412	0.0389230112305545	SPNS1
gene	MSTRG.10870	1.57996220930967	0.157105379155083	0.48416632828563	MSTRG.10870
gene	MSTRG.10875	0.63556917167025	0.0355803893839551	0.258609231677699	MSTRG.10875
gene	MSTRG.10876	1.30267286225678	0.238832081096368	0.585953273610972	LOC606724
gene	MSTRG.10877	0.739642028135201	0.169493502732336	0.502393030658158	MSTRG.10877
gene	MSTRG.1088	0.673955365720388	0.105942723792464	0.405626398078695	PRDX1
gene	MSTRG.10888	1.07563052861498	0.820270815150574	0.948742002695254	QPRT
gene	MSTRG.1089	1.36222548566478	0.263061018443568	0.612213766998343	AKR1A1
gene	MSTRG.10890	3.84231168150526	0.00340368446883466	0.093747893037544	ZG16
gene	MSTRG.10892	0.59302774294227	0.0413189479584553	0.272812541853729	KIF22
gene	MSTRG.10894	0.538866541253631	0.00285839838168123	0.0901609330638245	MAZ
gene	MSTRG.10895	0.679870555456545	0.0680031878180321	0.333725789151323	MSTRG.10895
gene	MSTRG.10896	0.673280435534668	0.0847909978100306	0.367185501595214	CDIPT
gene	MSTRG.10898	0.280499091788335	0.0391773416593587	0.269322261322895	SEZ6L2
gene	MSTRG.10899	0.450863888148157	0.0508114211936237	0.294231161423676	ASPHD1
gene	MSTRG.109	4.14507060076521	0.052699089286963	0.298926567647576	MSTRG.109
gene	MSTRG.1090	1.06656868864404	0.850646534735188	0.957753426409704	NASP
gene	MSTRG.10900	0.736074224046586	0.365591819974617	0.704096634973841	KCTD13
gene	MSTRG.10902	0.777825348145381	0.242501638396947	0.590133452306922	TMEM219
gene	MSTRG.10903	0.57010258003834	0.0975221179326682	0.39080130308347	TAOK2
gene	MSTRG.10904	0.810572487191187	0.304556963806603	0.648634362208058	HIRIP3
gene	MSTRG.10905	0.719746057117901	0.134707331172224	0.452417008105548	MSTRG.10905
gene	MSTRG.10909	0.561109037427799	0.0588681297556038	0.313515179954205	ALDOA
gene	MSTRG.1091	1.11452289994664	0.631587636600475	0.869852408210131	GPBP1L1
gene	MSTRG.10910	0.91138844339079	0.640253206009073	0.874171513856647	PPP4C
gene	MSTRG.10911	0.767765813633474	0.578338457476852	0.841447230648909	YPEL3
gene	MSTRG.10915	0.536308517083055	0.00125653608980925	0.0646478490614994	MAPK3
gene	MSTRG.10916	1.71722329301072	0.0692259208079651	0.335645491871888	CORO1A
gene	MSTRG.10918	0.591120610721953	0.115035644701995	0.421248529724577	BOLA2B
gene	MSTRG.10919	0.855188997845354	0.43733601003699	0.757720012574245	MSTRG.10919
gene	MSTRG.10923	0.965861957153624	0.924162059668648	0.979019291097205	SMG1P5
gene	MSTRG.10925	0.674761998999203	0.293783615009155	0.640471645446015	CD2BP2
gene	MSTRG.10927	1.01974689457091	0.935401189447976	0.982542684900477	TBC1D10B
gene	MSTRG.10929	1.98271226081031	0.00762708597834605	0.132166953160216	SEPT1
gene	MSTRG.10932	0.491529047402635	0.0176943130866971	0.191641229131838	DCTPP1
gene	MSTRG.10933	0.778239194969989	0.054737691882139	0.303675444451073	SEPHS2
gene	MSTRG.10934	0.744797837103762	0.463952907641856	0.775252514612581	MSTRG.10934
gene	MSTRG.10938	0.734293396714252	0.110903709322176	0.413548599213812	MSTRG.10938
gene	MSTRG.1094	0.991051810055835	0.965874394237771	0.991185658334919	TMEM69
gene	MSTRG.10950	1.03044751153626	0.908707520148706	0.974095008763854	FBRS
gene	MSTRG.10952	1.07841322614777	0.840565275297484	0.954475590738725	MSTRG.10952
gene	MSTRG.10953	0.809752211029635	0.103801071798085	0.401301459934666	PHKG2
gene	MSTRG.10955	1.25677617981106	0.569953524758407	0.83782877049841	RNF40
gene	MSTRG.10957	0.607833460536996	0.0301140965306128	0.238776579446932	BCL7C
gene	MSTRG.1096	1.36219667592636	0.228302319787256	0.574146921736714	MAST2
gene	MSTRG.10960	2.01993841861667	0.129037540969783	0.44214559797176	ORAI3
gene	MSTRG.10963	0.785494946319049	0.32101509994214	0.664119387709815	SETD1A
gene	MSTRG.10964	0.706634161159842	0.39187113600049	0.722008778103142	HSD3B7
gene	MSTRG.10966	0.522708787622857	0.00472785322917424	0.109520672489905	STX4
gene	MSTRG.10970	1.42501447447522	0.190663911986157	0.529581090156002	VKORC1
gene	MSTRG.10972	1.20388096743421	0.241139584972935	0.587937323547946	BCKDK
gene	MSTRG.10974	0.898408867643092	0.541435256438071	0.824995449873401	KAT8
gene	MSTRG.10975	4.13028281200947	0.015105083446014	0.178730550579609	PRSS8
gene	MSTRG.10977	0.73612166068348	0.284494404449695	0.634068858493527	FUS
gene	MSTRG.10978	1.32927062631905	0.333129816443785	0.675147380636932	PYCARD
gene	MSTRG.10983	0.717174313350824	0.376506825172187	0.712850022130163	MSTRG.10983
gene	MSTRG.10985	1.77375585987324	0.0278151258766598	0.228903176710496	COX6A2
gene	MSTRG.10988	0.83557701203058	0.567563475932722	0.836987101116105	ARMC5
gene	MSTRG.10991	0.652428290282784	0.229158500367072	0.575294769892302	SLC5A2
gene	MSTRG.10992	0.829475371005066	0.264099094640687	0.613885095214664	C16orf58
gene	MSTRG.10998	1.30252791369253	0.562010691937387	0.834415413920916	MSTRG.10998
gene	MSTRG.10999	0.901316198703184	0.644853898307665	0.876751632337944	MSTRG.10999
gene	MSTRG.11	0.93252000390505	0.686721557379693	0.897285351656156	TMEM42
gene	MSTRG.11000	1.46488843743813	0.37256922335231	0.710139418086522	BCAP31P2
gene	MSTRG.11002	1.90279243741753	0.163776558192665	0.493419659471867	IGHV3OR16-8
gene	MSTRG.11005	2.30628689279437	0.0588743002745584	0.313515179954205	MSTRG.11005
gene	MSTRG.11009	0.396410928648047	0.0307630909209022	0.24142840202614	MSTRG.11009
gene	MSTRG.11013	1.0715351820235	0.826949717098075	0.949692976852884	MSTRG.11013
gene	MSTRG.11015	1.08967144143919	0.827661919865868	0.949752983496036	LOC102724523
gene	MSTRG.11016	1.0998274079557	0.829621696122539	0.950648350449279	LOC100505948
gene	MSTRG.11019	1.0705080075026	0.826949717098078	0.949692976852884	MSTRG.11019
gene	MSTRG.11021	1.53224675444809	0.494669399394727	0.797077231003107	MSTRG.11021
gene	MSTRG.11022	1.39562691343237	0.484574526037629	0.790661354630275	MSTRG.11022
gene	MSTRG.11025	1.11084926854937	0.522371209097119	0.813826351963758	HMGN2P41
gene	MSTRG.11026	0.836511299568784	0.60320281366076	0.853864151319777	MSTRG.11026
gene	MSTRG.11027	1.21239170233322	0.660475487587094	0.882236691121306	VPS35
gene	MSTRG.1103	0.848424166786794	0.474877903922272	0.782376546557626	POMGNT1
gene	MSTRG.11031	1.05348108909866	0.924930060145551	0.979372738200655	C16orf87
gene	MSTRG.11033	1.36555231957738	0.398922857947999	0.727745026708178	GPT2
gene	MSTRG.11034	1.24642455314269	0.381363381732254	0.716020321898799	DNAJA2
gene	MSTRG.11036	1.06016282368089	0.826486615482657	0.949692976852884	ITFG1
gene	MSTRG.11039	0.895900162807267	0.80773431768243	0.944588600884052	PHKB
gene	MSTRG.11044	0.823490529631068	0.561692335838192	0.834313490195473	ABCC11
gene	MSTRG.11045	1.8039793900469	0.0632065367086663	0.323420825389722	LONP2
gene	MSTRG.11046	1.1858584134434	0.580956781814556	0.842918138504219	SIAH1
gene	MSTRG.11054	1.57588670303789	0.201451166757498	0.542909008164577	CNEP1R1
gene	MSTRG.11056	1.6871013490291	0.236780193758966	0.584416317184381	HEATR3
gene	MSTRG.11059	1.50745887642836	0.299054165607943	0.643698365684983	PAPD5
gene	MSTRG.1106	1.62585958464721	0.0137351197424367	0.170742328306302	LRRC41
gene	MSTRG.11063	1.07500466944945	0.819389740091654	0.948283922132188	BRD7
gene	MSTRG.11067	0.939534298940914	0.908599690296047	0.974095008763854	NKD1
gene	MSTRG.1107	0.613332606520919	0.0204328305507938	0.20238197555216	UQCRH
gene	MSTRG.11071	0.96739785283989	0.937196175547305	0.982542684900477	CYLD
gene	MSTRG.11078	2.6702240593776	0.00189061573088012	0.0779185133837529	SALL1
gene	MSTRG.11081	0.958082865164123	0.788767195989734	0.936579695485748	HNRNPA1P48
gene	MSTRG.11087	0.773957876181463	0.662287489400359	0.882967973034632	LOC105371264
gene	MSTRG.11088	0.84135709743862	0.156042399439955	0.482934447514032	LOC146253
gene	MSTRG.1109	1.29182336327432	0.417761404182912	0.740992736669838	FAAH
gene	MSTRG.11091	1.25614954402265	0.418739624098376	0.741400060575682	RBL2
gene	MSTRG.11096	0.722666950364602	0.225028789383147	0.570279348163998	FTO
gene	MSTRG.111	3.83361850879937	0.112002747792442	0.415695562648092	IGKV1-16
gene	MSTRG.11103	1.3266143942942	0.46705781366799	0.777566282632272	MMP2
gene	MSTRG.11104	0.83471904561074	0.586566354013605	0.845622142970027	LPCAT2
gene	MSTRG.11106	0.959072216117375	0.924403937335211	0.979085789378131	SLC6A2
gene	MSTRG.11108	0.618851665675815	0.460105459152857	0.772672858072471	MSTRG.11108
gene	MSTRG.11109	0.943305268540278	0.897950400305372	0.971242256804567	MSTRG.11109
gene	MSTRG.11110	1.17955550916206	0.674612058952504	0.891931601876155	CES1
gene	MSTRG.11111	1.9332304787827	0.384228142683641	0.718188072210718	MSTRG.11111
gene	MSTRG.11121	1.30926899346547	0.236905290124686	0.584416317184381	AMFR
gene	MSTRG.11122	1.40351879215029	0.207378269959665	0.550887407024832	NUDT21
gene	MSTRG.11123	1.23356241566813	0.607828366839072	0.856644385777725	OGFOD1
gene	MSTRG.11125	0.977391340118846	0.953783744456072	0.98745415067324	BBS2
gene	MSTRG.11126	0.534317557688675	0.250312568672302	0.598142092802867	MT3
gene	MSTRG.11127	4.61818156326114	0.155511395421718	0.482198409773832	MT2A
gene	MSTRG.11128	2.94404535470649	0.109272268685614	0.411386314782699	MT1L
gene	MSTRG.11129	8.86006937983863	0.0326604504274772	0.248024602024136	MT1E
gene	MSTRG.11130	4.23313205387104	0.00145269501474443	0.0699785678023123	MSTRG.11130
gene	MSTRG.11131	3.73603174931614	0.0664784203952994	0.331207047059801	MSTRG.11131
gene	MSTRG.11132	1.45931601739165	0.539476791294004	0.824367340903987	MT1A
gene	MSTRG.11133	1.54330899340754	0.486808253151593	0.79098038501638	MT1DP
gene	MSTRG.11134	1.35912916440043	0.278759791095436	0.627073363595496	MSTRG.11134
gene	MSTRG.11135	1.70937330292877	0.390173250900205	0.721998368258064	MT1B
gene	MSTRG.11136	5.30954787597564	0.046976329237309	0.287397954578773	MT1F
gene	MSTRG.11137	9.23985139012633	0.0405162475072829	0.271042160111184	MT1G
gene	MSTRG.11138	4.36322861886145	0.152927722880479	0.479612332749375	MT1H
gene	MSTRG.11139	4.37015612816704	0.181619283290663	0.51988632733103	MT1X
gene	MSTRG.11140	0.824991662469531	0.25444218498317	0.601856409523807	NUP93
gene	MSTRG.11142	0.966721685128934	0.869391042297583	0.963117299356353	HERPUD1
gene	MSTRG.11143	4.85375562367804	0.00211562324626446	0.0791632171013772	CETP
gene	MSTRG.11149	1.16841250836194	0.556645446375335	0.832293379755744	FAM192A
gene	MSTRG.1115	1.98928031314625	0.231982392142129	0.578599064283433	MKNK1
gene	MSTRG.11150	0.929728750841157	0.905096271784672	0.973501884935684	RSPRY1
gene	MSTRG.11151	1.37476147227429	0.38282232378427	0.71712226061313	ARL2BP
gene	MSTRG.11152	0.655241295722939	0.259141974877083	0.60726675285159	PLLP
gene	MSTRG.11153	2.14374958438268	0.074334241565759	0.346481831233434	CX3CL1
gene	MSTRG.11155	0.646226447306482	0.141910463368812	0.464878095673921	CIAPIN1
gene	MSTRG.11156	1.04993876980364	0.857116170857469	0.959173646489312	COQ9
gene	MSTRG.11157	0.687109878594923	0.19337038490728	0.532728700990073	POLR2C
gene	MSTRG.11158	0.785110498610453	0.557563357037098	0.833124844849852	DOK4
gene	MSTRG.1116	1.30932580645729	0.439241451587629	0.758965455819957	MOB3C
gene	MSTRG.11164	1.01156711703873	0.981130253473358	0.995944732645192	ADGRG1
gene	MSTRG.11167	0.956066108272589	0.894259955272833	0.969970687375393	KATNB1
gene	MSTRG.11168	0.806656187660457	0.680335532863882	0.894123668935124	KIFC3
gene	MSTRG.1117	1.35848615678069	0.110410616750845	0.412753045907116	ATPAF1
gene	MSTRG.11175	1.13428770403792	0.530054789212771	0.81777734763039	USB1
gene	MSTRG.11176	1.05886368201624	0.826542675116949	0.949692976852884	MMP15
gene	MSTRG.11179	1.12972116389475	0.672100558478309	0.890026884030454	CSNK2A2
gene	MSTRG.11186	0.871318078449601	0.687644088115089	0.89792283130528	SETD6
gene	MSTRG.11187	1.18235762287411	0.441629909556023	0.760313778440026	CNOT1
gene	MSTRG.11188	0.514801585588018	0.0456322009564805	0.284875332642001	SLC38A7
gene	MSTRG.11189	1.03354793945576	0.929152150334348	0.981008782919102	GOT2
gene	MSTRG.1119	1.60968372340107	0.0058701977823582	0.119407480627237	EFCAB14
gene	MSTRG.11194	0.337892942228409	0.118733917762862	0.427850890517631	RPS27AP16
gene	MSTRG.11195	0.957038416301211	0.868305948409674	0.962805199271943	LOC729217
gene	MSTRG.11197	0.951875131587866	0.89251302063117	0.969075712558286	CDH5
gene	MSTRG.11198	1.06544968899135	0.798365414768714	0.940688666589585	TK2
gene	MSTRG.11200	0.550815869779454	0.109938966452722	0.412684217655248	CKLF
gene	MSTRG.11203	1.1370307958189	0.705603265071471	0.904314730666392	CMTM3
gene	MSTRG.11205	1.20547959686485	0.591961867929262	0.849147394152703	DYNC1LI2
gene	MSTRG.11208	1.00515638548075	0.978663843108099	0.994546284586212	NAE1
gene	MSTRG.1121	3.57314808347602	0.0105597146151206	0.151211435775975	CYP4A11
gene	MSTRG.11212	0.644839930996735	0.0764780088601449	0.350793352990776	FAM96B
gene	MSTRG.11213	0.763178470974859	0.508765859336716	0.804901977371531	CES2
gene	MSTRG.11215	0.677849898667541	0.232937797262435	0.579750382801789	CES3
gene	MSTRG.11219	1.54205353524729	0.348564006833833	0.68928502416316	CBFB
gene	MSTRG.1122	4.05280353115283	0.000690460799343873	0.0459495675309018	CYP4A22
gene	MSTRG.11220	1.22107513031702	0.554564148111444	0.831036300496314	C16orf70
gene	MSTRG.11222	0.676382286771373	0.14711288556968	0.472575516619342	TRADD
gene	MSTRG.11223	0.704703976051071	0.256944327914048	0.604297913485383	HSF4
gene	MSTRG.11224	0.421678980660688	0.0361249474952768	0.258648333652439	NOL3
gene	MSTRG.11226	0.587211186217262	0.0345371106713499	0.255084824363543	MSTRG.11226
gene	MSTRG.11227	1.02897623019407	0.910942566399937	0.974864168114176	E2F4
gene	MSTRG.11231	0.444383157777817	0.00645296202085732	0.124264904056561	TMEM208
gene	MSTRG.11235	0.742579015614032	0.354844515737676	0.695966764853129	HSD11B2
gene	MSTRG.11236	0.702104231666896	0.157432569042219	0.48416632828563	ATP6V0D1
gene	MSTRG.11238	0.458446555010019	0.00298691106819549	0.0914838656927998	AGRP
gene	MSTRG.11239	0.864749554021624	0.690393253512013	0.898744632257328	LOC100505942
gene	MSTRG.11243	0.494013556112054	0.181979080081759	0.520140305109555	CTCF
gene	MSTRG.11245	0.860151871574385	0.636464107714963	0.872035510140878	MSTRG.11245
gene	MSTRG.11247	0.856493503268222	0.657394952971906	0.880500036634009	ENKD1
gene	MSTRG.11249	1.29273987063773	0.63648740438901	0.872035510140878	GFOD2
gene	MSTRG.11250	0.773821860935108	0.569732404229061	0.837654473458191	MSTRG.11250
gene	MSTRG.11253	0.747690025591427	0.165103024820227	0.49563923664107	CENPT
gene	MSTRG.11254	0.848873858191848	0.293279903074256	0.640258120667385	THAP11
gene	MSTRG.11255	0.632219604042593	0.0510123966496931	0.294388833397452	NUTF2
gene	MSTRG.11256	0.791133539507676	0.380294543560063	0.71523324600124	EDC4
gene	MSTRG.11257	0.620340807047298	0.0649411907938884	0.327650315285613	PSKH1
gene	MSTRG.11259	0.82186488874249	0.582216254048737	0.843894716462685	PSMB10
gene	MSTRG.11260	1.61886234714833	0.277327421898004	0.625807645690263	LCAT
gene	MSTRG.11261	0.660181726748937	0.249200944054659	0.596593624986272	DUS2
gene	MSTRG.11262	0.88215277329734	0.487847660650032	0.791514954490392	DDX28
gene	MSTRG.11263	1.2399730144999	0.576636129735418	0.840143224708158	NFATC3
gene	MSTRG.11265	1.02285033276121	0.889860340279698	0.968217264483216	MSTRG.11265
gene	MSTRG.11266	1.38631342697273	0.29247309032536	0.639606550401298	MSTRG.11266
