feature	id	fc	pval	qval	gene_name
gene	MSTRG.11163	1.68997095895011	0.0288348235816267	0.194609740853558	MSTRG.11163
gene	MSTRG.11164	0.858042428931774	0.240354079025997	0.551449329374293	PSME1
gene	MSTRG.11165	0.818419459264766	0.175244612593001	0.476621657503637	EMC9
gene	MSTRG.11166	0.677473276637437	0.0141300157659019	0.129482512322584	PSME2
gene	MSTRG.11167	0.860440340888514	0.136312899874707	0.423426545879826	RNF31
gene	MSTRG.11168	1.24268343235073	0.236865294466401	0.547385090318477	IRF9
gene	MSTRG.11170	0.819507488467821	0.108200334540119	0.378043962894868	IPO4
gene	MSTRG.11171	0.797411211165297	0.0233539301839517	0.172832740630356	TM9SF1
gene	MSTRG.11175	0.853013408094629	0.126793815419877	0.408496877326514	MSTRG.11175
gene	MSTRG.11176	0.898620409983456	0.472862593426684	0.743733049939682	GMPR2
gene	MSTRG.11177	1.15072487413734	0.432872455854913	0.714025147138154	TINF2
gene	MSTRG.11179	0.66131337062952	0.00478072945027153	0.0670733161786986	RABGGTA
gene	MSTRG.11181	1.12145535647524	0.636952827337511	0.84170859642889	DHRS1
gene	MSTRG.11182	0.686238158279655	0.0144364484039874	0.13058845929411	NOP9
gene	MSTRG.11183	1.53937997716986	0.0528825017282715	0.266289785263558	CIDEB
gene	MSTRG.11184	0.755803109463678	0.073555735497575	0.311415263012535	MSTRG.11184
gene	MSTRG.11187	1.38235367029391	0.102134919248008	0.367296789736728	NYNRIN
gene	MSTRG.11188	1.14011394789809	0.581383322175758	0.810312862375441	KHNYN
gene	MSTRG.11190	0.783693361131989	0.103436617378576	0.370063008227413	SDR39U1
gene	MSTRG.11195	0.851616062045821	0.454366073428577	0.730251798226905	CTSG
gene	MSTRG.11196	1.50911254770368	0.0370362632614303	0.222033091837675	GZMH
gene	MSTRG.1120	1.0386271289311	0.741913030139051	0.894693100477387	SFPQ
gene	MSTRG.11205	0.933647900672505	0.580459549486688	0.809985041476859	HMGN2P6
gene	MSTRG.1121	0.899352667644771	0.767378262287531	0.907053278825965	RPL5P4
gene	MSTRG.11221	0.915186216011563	0.501026028586808	0.76235233759361	BNIP3P1
gene	MSTRG.1123	0.969354548173999	0.85179697643007	0.94917044383919	KIAA0319L
gene	MSTRG.11232	0.730765897100333	0.00161956539913044	0.033976059225069	SCFD1
gene	MSTRG.11235	0.778689632762432	0.434276261191793	0.715102194460397	COCH
gene	MSTRG.1124	1.13591244520256	0.272438421392832	0.582186461115551	NCDN
gene	MSTRG.11242	1.0865857645146	0.689669216040096	0.869950700471256	HECTD1
gene	MSTRG.11247	0.72980658272442	0.0103862974676495	0.107384472592406	MSTRG.11247
gene	MSTRG.11256	1.00701694888062	0.964411386359932	0.99119841585194	ARHGAP5
gene	MSTRG.11262	1.62086972307416	0.226082638023172	0.536875881139853	MSTRG.11262
gene	MSTRG.11263	0.972001277425464	0.833877742554578	0.941786955111841	MSTRG.11263
gene	MSTRG.1127	1.02275654741503	0.850710372164432	0.949133674627796	PSMB2
gene	MSTRG.11277	0.75600659589955	0.266152514888829	0.575852295421119	SPTSSA
gene	MSTRG.1128	0.916492275943399	0.367576649754486	0.665191263069215	C1orf216
gene	MSTRG.11281	1.00800853999743	0.946878533939616	0.985805095130344	EAPP
gene	MSTRG.11282	0.768511677694243	0.217259081657677	0.526945482857602	LOC105370447
gene	MSTRG.11283	1.73838114335341	0.0169815454498288	0.143939355437095	MSTRG.11283
gene	MSTRG.11285	0.871498618688761	0.574019177817179	0.805424434842479	SNX6
gene	MSTRG.11287	0.722078795815739	0.147353050882905	0.440093333567353	RPS19P3
gene	MSTRG.11288	1.13448681047416	0.582894890445439	0.810430107513407	CFL2
gene	MSTRG.11289	0.896164896610445	0.48931096828922	0.754414134886997	RPL12P6
gene	MSTRG.11295	1.14320667739766	0.459501591702509	0.734275021349018	SRP54
gene	MSTRG.11296	0.833960049657613	0.24315091810509	0.554627770118947	FAM177A1
gene	MSTRG.11297	0.709688046297229	0.0541624069433023	0.269746265197753	PPP2R3C
gene	MSTRG.11298	0.72011515753405	0.00273388209983305	0.0469645865368742	PSMA6
gene	MSTRG.11300	0.832881452828596	0.295941742153077	0.60374215547472	RPL9P3
gene	MSTRG.11303	1.12583967002202	0.473589835526803	0.744229401290413	NFKBIA
gene	MSTRG.11308	0.80851607634702	0.0560944681147952	0.27484560896815	NUTF2P2
gene	MSTRG.11312	0.954896887568274	0.768922761530683	0.90798331977529	MSTRG.11312
gene	MSTRG.11323	1.26622164563638	0.196620037137459	0.501122585544982	FOXA1
gene	MSTRG.11330	0.720945267017068	0.114659824743302	0.390373979587433	CLEC14A
gene	MSTRG.11335	0.829989494310359	0.311122973593102	0.616835536710122	SEC23A
gene	MSTRG.11339	0.982673885807339	0.939684981587339	0.98301268885163	TRAPPC6B
gene	MSTRG.1134	0.899867646822566	0.348235956736376	0.64998399833249	ADPRHL2
gene	MSTRG.11341	1.05301065505927	0.805672254285513	0.926883754611743	PNN
gene	MSTRG.11342	1.17112585076181	0.4783301916835	0.74777869990793	MSTRG.11342
gene	MSTRG.11343	1.03281107477381	0.600935174858987	0.821009937213714	YTHDF2P1
gene	MSTRG.11344	1.30982859353579	0.191828704597438	0.496334359447155	MIA2
gene	MSTRG.11345	0.959252107892578	0.827879601797004	0.939035256855883	CTAGE5
gene	MSTRG.11358	0.944726152217471	0.79361335893822	0.919519995351612	MSTRG.11358
gene	MSTRG.1136	0.882604083866372	0.360964906764736	0.660010401532252	TRAPPC3
gene	MSTRG.11360	0.999999497561014	0.999995472901168	0.999995472901168	MSTRG.11360
gene	MSTRG.1137	1.01156626590557	0.922558437392751	0.977063902988154	MAP7D1
gene	MSTRG.11370	1.16083268623679	0.385422419934407	0.678489262402225	PRPF39
gene	MSTRG.11371	0.854232292105057	0.161485262459775	0.460198723270816	FKBP3
gene	MSTRG.11374	0.892154558172845	0.312993370839592	0.618315814544963	DNAJC19P9
gene	MSTRG.1138	1.24119690101077	0.480627597961957	0.748966729606051	THRAP3
gene	MSTRG.11380	1.08642769121685	0.588538866042727	0.813984628390241	RPL10L
gene	MSTRG.11393	1.10897949625953	0.705180444291636	0.877533329585208	LOC107987206
gene	MSTRG.11394	0.969648452394097	0.86717778164286	0.956598585781557	RPS29
gene	MSTRG.11398	0.791047960866032	0.0540203170991276	0.269430299973709	RPL36AL
gene	MSTRG.11399	0.918682252485901	0.53851348475613	0.787446529532362	MGAT2
gene	MSTRG.11402	0.916913678754151	0.558727236287906	0.797596522867846	POLE2
gene	MSTRG.11404	0.907363053567046	0.506960107103061	0.767234760703971	KLHDC2
gene	MSTRG.11407	1.01265348509994	0.957375804962655	0.988624301248666	LOC105378179
gene	MSTRG.11409	1.26026149469273	0.331868305243567	0.636621707269568	ARF6
gene	MSTRG.1141	0.902161124680617	0.610420345911507	0.827073819861897	EVA1B
gene	MSTRG.1142	1.35325728561623	0.164714856504725	0.463317739290353	STK40
gene	MSTRG.11424	1.26636221040856	0.17610730704291	0.477525659185409	MSTRG.11424
gene	MSTRG.11427	1.00298095861433	0.983952315833708	0.997020298579914	MSTRG.11427
gene	MSTRG.11428	1.08741179161653	0.623186896699283	0.834278025783288	SAV1
gene	MSTRG.1143	0.8013901960336	0.0993638652401326	0.362624293131781	LSM10
gene	MSTRG.11431	0.802366923687125	0.337715235413575	0.641774719313175	PYGL
gene	MSTRG.11436	1.23888212041259	0.133870400848935	0.418927164133644	TMX1
gene	MSTRG.11446	0.728949109793071	0.00199002264355186	0.0385662121809323	C14orf166
gene	MSTRG.11449	0.692504703480578	0.000784669260792015	0.0221651551234887	COX5AP2
gene	MSTRG.11455	1.0403455153167	0.858654929680621	0.952263441863838	ERO1A
gene	MSTRG.11456	0.862505858341451	0.130139932300427	0.413280010856187	PSMC6
gene	MSTRG.11457	1.09746690410848	0.593689683895764	0.816823543129038	STYX
gene	MSTRG.11458	1.18248752869878	0.300130422253639	0.607485951016396	GNPNAT1
gene	MSTRG.11461	1.25782130416096	0.143651901354631	0.434803829620391	FERMT2
gene	MSTRG.11464	0.90049144898698	0.718906772868162	0.885168827655827	MSTRG.11464
gene	MSTRG.1147	0.687570046454309	0.00203513682581469	0.0388470305445967	MRPS15
gene	MSTRG.11471	0.871329473780019	0.59172265055147	0.815802390535881	MSTRG.11471
gene	MSTRG.11473	0.812077487159447	0.0425047896326292	0.239210014089125	ATP5C1P1
gene	MSTRG.11476	0.895139895583564	0.594421156878194	0.817385606899223	CDKN3
gene	MSTRG.11477	0.981078011029946	0.885135379638204	0.963641328321565	MSTRG.11477
gene	MSTRG.11478	1.09936155711934	0.596892472841368	0.819092847951368	CNIH1
gene	MSTRG.11479	0.912330918496256	0.424345202992696	0.708424613193306	GMFB
gene	MSTRG.11483	1.64137593474485	0.0303280754093771	0.200209595360285	GCH1
gene	MSTRG.11489	0.997817036643547	0.989258564672658	0.997761458644683	MAPK1IP1L
gene	MSTRG.11490	0.819018103437559	0.542633273927981	0.790030203911194	LGALS3
gene	MSTRG.11492	0.710678988314405	0.00607114584972779	0.0777635128829	UBE2L1
gene	MSTRG.11496	1.39383701372952	0.122448167443352	0.40103042417071	FBXO34
gene	MSTRG.11499	0.831703112016064	0.222757670751989	0.533932871182486	RPL7AP4
gene	MSTRG.115	1.10618005500087	0.552230492705349	0.794596575916566	MTMR10
gene	MSTRG.1150	1.06600183803387	0.75419645753668	0.900734194979936	LINC01137
gene	MSTRG.11501	0.965234434607202	0.818933602847531	0.933931312660642	KTN1
gene	MSTRG.11502	0.823883701496919	0.241822250972395	0.552493335630197	RPL13AP3
gene	MSTRG.1151	1.26093494480499	0.117231212205983	0.394308629259492	ZC3H12A
gene	MSTRG.11510	1.14948308710363	0.37031767669243	0.66728931677715	TMEM260
gene	MSTRG.11514	1.00417784314875	0.983106888895871	0.996732709419744	MSTRG.11514
gene	MSTRG.11515	0.785261782316716	0.285639439803604	0.595558847333742	AP5M1
gene	MSTRG.11518	1.02761468122162	0.890801987881974	0.965297586657677	NAA30
gene	MSTRG.1152	0.857782868036977	0.436925961606047	0.716999372760695	MEAF6
gene	MSTRG.11521	1.3103539270546	0.0868727215976155	0.338173711534104	MSTRG.11521
gene	MSTRG.11526	0.784284882648292	0.100789345433197	0.364529627452731	ACTR10
gene	MSTRG.11527	0.753102556639087	0.00686034129937418	0.0837199798877341	PSMA3
gene	MSTRG.11533	0.709913543128727	0.0399006260481256	0.23183765961388	TIMM9
gene	MSTRG.11538	0.862133447214805	0.399292565822541	0.68993001371986	RPL31P4
gene	MSTRG.11546	1.08412288646909	0.696203012046086	0.872826584517288	DAAM1
gene	MSTRG.11549	0.723126382450983	0.0560766698445738	0.27484560896815	JKAMP
gene	MSTRG.11556	0.808229850386499	0.269148340580099	0.57965831348556	DHRS7
gene	MSTRG.1156	0.82073655694605	0.149722215284771	0.443939698788373	FTH1P1
gene	MSTRG.11561	1.12817769462684	0.541208929714852	0.789146100419571	PPM1A
gene	MSTRG.11563	0.850398970750289	0.0631476944876587	0.294029050722022	RBM8B
gene	MSTRG.1157	0.849667741543639	0.385540599441675	0.678489262402225	RPS27P9
gene	MSTRG.11570	0.983603352477037	0.908656210819789	0.972059683900088	MNAT1
gene	MSTRG.11574	0.671864678161413	0.0300985407694292	0.199213929621928	MSTRG.11574
gene	MSTRG.11581	1.24483920208782	0.269329321775577	0.579845076093823	TMEM30B
gene	MSTRG.1159	0.894493995546072	0.240257790315237	0.551449329374293	GNL2
gene	MSTRG.11591	1.62654269499315	0.0210341531355656	0.163431998232665	HIF1A
gene	MSTRG.11596	0.903752986926385	0.630234113759403	0.83810138128175	PARP1P2
gene	MSTRG.11599	1.00043863252912	0.997164377352775	0.999434935665095	PPP2R5E
gene	MSTRG.11604	0.74770539162095	0.0537418491852175	0.268868197697256	HSPE1P2
gene	MSTRG.11605	0.837914802476704	0.260644552714773	0.570890797505139	LOC105370532
gene	MSTRG.11606	1.4474792266682	0.00773437642904895	0.0902106301471101	SGPP1
gene	MSTRG.11607	1.02340441916322	0.897486603940959	0.968485603784632	SYNE2
gene	MSTRG.11612	1.04684520053728	0.854244344680049	0.950348026140104	MTHFD1
gene	MSTRG.11620	0.924623226728898	0.627139987768506	0.83633774749998	HSPA2
gene	MSTRG.11623	1.11652932299413	0.523029085645219	0.777508878050071	MSTRG.11623
gene	MSTRG.11625	0.952064076412176	0.780666985296902	0.913192665913064	MSTRG.11625
gene	MSTRG.11626	1.24064363495733	0.681568747348217	0.865554691188327	GPX2
gene	MSTRG.11627	1.21959286003502	0.31459459414344	0.620123767739134	RAB15
gene	MSTRG.11629	1.15940964639532	0.570933356919357	0.803778132363384	MAX
gene	MSTRG.11634	1.53304751733361	0.0032829444256065	0.0533733788252691	FUT8
gene	MSTRG.11639	1.11688503524251	0.316062407454805	0.621783446631911	YBX1P1
gene	MSTRG.1164	1.0714061744444	0.660150697936716	0.854648853194208	YRDC
gene	MSTRG.11640	2.13430780268853	0.000666418788959122	0.0197506552090812	LINC00238
gene	MSTRG.11642	1.42602047174605	0.125918110625246	0.407291747871738	GPHN
gene	MSTRG.11646	0.914148744254286	0.603339270923025	0.823110390349161	MPP5
gene	MSTRG.11647	0.701311801698605	0.00452953241640497	0.0650638282969408	ATP6V1D
gene	MSTRG.11648	0.948009958895335	0.551227852303362	0.794351235183702	EIF2S1
gene	MSTRG.11649	2.87451817779712	0.00184737694842463	0.0372863720611063	PLEK2
gene	MSTRG.11654	0.942680452165085	0.684462812398596	0.866324398174646	PIGH
gene	MSTRG.11656	0.815794686874619	0.126201191293614	0.40772940409004	MSTRG.11656
gene	MSTRG.11657	1.05696831708813	0.632954300272438	0.839834465893969	VTI1B
gene	MSTRG.11658	0.802533938920382	0.263738835843836	0.573079493063829	RDH11
gene	MSTRG.11663	0.581652586379045	7.36696718266483e-05	0.00515077180644328	MSTRG.11663
gene	MSTRG.11668	0.749770343750909	0.0126341527187178	0.121033461510503	PPIAP6
gene	MSTRG.11674	1.41370634845912	0.107678490011812	0.377994810291118	ZFP36L1
gene	MSTRG.11677	1.05803627334147	0.714327455322905	0.88219127033389	ACTN1
gene	MSTRG.11680	0.880755904638152	0.605707280200585	0.825193845509571	DCAF5
gene	MSTRG.11683	1.47438944370317	0.0492517292545432	0.2574475975697	EXD2
gene	MSTRG.11686	0.854341265768414	0.150656958339797	0.444731469043649	ERH
gene	MSTRG.11687	1.46426731835473	0.09998256512187	0.363377185990024	SLC39A9
gene	MSTRG.1169	0.993297896340273	0.962473157514629	0.990662589020181	C1orf122
gene	MSTRG.11691	1.01525417377472	0.868694528722203	0.956992636734862	MSTRG.11691
gene	MSTRG.11693	1.13722926398459	0.305509004779301	0.612208514243777	SRSF5
gene	MSTRG.11694	1.42137833259714	0.468621747626082	0.740884610535926	SLC10A1
gene	MSTRG.11697	0.846816100529438	0.355537046534731	0.655663671797432	SMOC1
gene	MSTRG.11698	0.738452935021239	0.0717253107836411	0.308107198902572	RPL7AP6
gene	MSTRG.11701	0.853374891313084	0.1963346449474	0.501122585544982	MSTRG.11701
gene	MSTRG.11709	0.608198033067918	0.0465612807533553	0.250524238067054	TTC9
gene	MSTRG.11714	0.887292165338068	0.38142699991785	0.675669905900533	RP6-65G23.5
gene	MSTRG.11733	0.88097731632819	0.42874172675088	0.710723426221723	SIPA1L1
gene	MSTRG.1174	0.958301188231337	0.611170767335266	0.827470424802374	SF3A3
gene	MSTRG.11748	1.12249812628697	0.539318437260373	0.787751018412975	ZFYVE1
gene	MSTRG.11752	1.05805717188985	0.762834407109137	0.905197140195965	PSEN1
gene	MSTRG.11755	0.981812638285653	0.914612492437985	0.974852277588032	MSTRG.11755
gene	MSTRG.11757	0.770083722037242	0.0675550323528911	0.302184408366203	RP3-414A15.10
gene	MSTRG.11758	1.16868533901458	0.358521370115864	0.658981545216595	MSTRG.11758
gene	MSTRG.1176	1.41588333822892	0.0311527267498837	0.202484723687611	FHL3
gene	MSTRG.11761	1.07124400242465	0.734726417330424	0.890838876936549	ACOT4
gene	MSTRG.11766	1.13883955932455	0.385896975299928	0.678784993910058	PNMA1
gene	MSTRG.1177	0.836792156219413	0.090693641350408	0.345701214243799	UTP11
gene	MSTRG.11770	0.875119801876707	0.239691755340288	0.551008022494341	MSTRG.11770
gene	MSTRG.11771	0.725466190246521	0.0578186223765492	0.28023541408473	PTGR2
gene	MSTRG.11772	0.978132193070872	0.920674700685665	0.976379647798298	ZNF410
gene	MSTRG.11774	1.09616843075071	0.488324231995469	0.75370248753839	MSTRG.11774
gene	MSTRG.11775	1.24388297338268	0.37065988277461	0.667360701571902	ENTPD5
gene	MSTRG.11776	1.04520571592773	0.769043634216164	0.908028288020671	RPL41P4
gene	MSTRG.11778	1.09536959773896	0.692771330140788	0.871442349033922	ALDH6A1
gene	MSTRG.11783	0.6019838741967	0.0435352288919362	0.242599248571094	ABCD4
gene	MSTRG.11784	0.897599000878627	0.47150588052347	0.742706860595534	NPC2
gene	MSTRG.11786	0.969969397197476	0.859470258277123	0.95272976414862	ISCA2
gene	MSTRG.11788	0.875203213651152	0.503045466762791	0.763863736727036	LTBP2
gene	MSTRG.11791	0.814346851135488	0.218723435988521	0.528893214876809	AREL1
gene	MSTRG.11792	1.24761738354098	0.0695857364533881	0.304120748405748	FCF1
gene	MSTRG.11797	1.00729104862292	0.966011853846581	0.992118163482266	DLST
gene	MSTRG.11799	0.813236229874069	0.276894816833967	0.586989476132278	PGF
gene	MSTRG.11802	0.713546726547188	0.000731432930997311	0.0208945456924853	EIF2B2
gene	MSTRG.11803	0.753116996937051	0.100297467108297	0.363813225377829	MLH3
gene	MSTRG.11806	0.672773946281911	0.0368256223243943	0.221178151297591	NEK9
gene	MSTRG.11807	1.09030941720465	0.569195652787786	0.802622156891984	TMED10
gene	MSTRG.11808	4.29104282785205	1.3805231401598e-05	0.00173994119590284	FOS
gene	MSTRG.1181	0.720436003347236	0.269635534163159	0.579918029373688	LOC400750
gene	MSTRG.11812	0.879376053686931	0.618975148919463	0.831742358840193	BATF
gene	MSTRG.11814	0.660789855857434	0.0661341760587983	0.29981407521044	FLVCR2
gene	MSTRG.11815	0.880467337194262	0.636962171834257	0.84170859642889	RPS24P2
gene	MSTRG.11816	1.25036531940659	0.183500425014161	0.48601881091549	MIR7641-2
gene	MSTRG.11817	0.900098820685272	0.58239363638502	0.810312862375441	C14orf1
gene	MSTRG.11819	1.02162268975035	0.89059364505561	0.965297586657677	MSTRG.11819
gene	MSTRG.1182	0.943254047028596	0.679475505271887	0.865066651832569	RRAGC
gene	MSTRG.11820	0.685413480192777	0.00213404665790651	0.0400094228974916	IFT43
gene	MSTRG.11824	0.880781819679508	0.327073811129195	0.631733681294256	RPSAP3
gene	MSTRG.11832	1.33450334918679	0.0323861020310823	0.206453960825794	IRF2BPL
gene	MSTRG.11837	1.08570631648291	0.592087151830211	0.815851257885617	CIPC
gene	MSTRG.1184	1.09122420567042	0.380832092513098	0.675179340256831	MYCBP
gene	MSTRG.11840	2.05762107332558	0.0134655989608924	0.126451270015672	GSTZ1
gene	MSTRG.11845	1.26139962357747	0.199383512935361	0.503458177601448	VIPAS39
gene	MSTRG.11846	0.846753561070162	0.121672566399933	0.400111318109972	AHSA1
gene	MSTRG.11847	0.807801995942308	0.236193490004602	0.546540247944459	SPTLC2
gene	MSTRG.11848	1.11376271343178	0.428799936384601	0.710723426221723	RN7SL587P
gene	MSTRG.11851	0.605084664311776	0.00147746532352777	0.0326305823197975	SLIRP
gene	MSTRG.11852	1.05536617389185	0.788365591559595	0.916729446033876	SNW1
gene	MSTRG.11866	0.91255229012376	0.522012903741197	0.776730747160934	DIO2
gene	MSTRG.11869	0.921461032977023	0.460403438423638	0.735003142019357	HMGN2P2
gene	MSTRG.1187	1.25475141484957	0.186075911607882	0.488622421184988	AKIRIN1
gene	MSTRG.11876	0.959463557790943	0.844933444702791	0.946703829797868	GTF2A1
gene	MSTRG.11878	0.719211703913929	0.00702686681831466	0.0850143399481568	DYNLL1P1
gene	MSTRG.11880	0.913629357090713	0.607362702212553	0.825583740384351	RPS24P3
gene	MSTRG.11881	0.723804454605943	0.0108443368296705	0.11022898199155	DYNLL1P2
gene	MSTRG.11884	1.00451785345758	0.983242605481719	0.996781288341588	SEL1L
gene	MSTRG.11894	1.14172961572126	0.10805638583383	0.378043962894868	LOC105370601
gene	MSTRG.119	0.585746674420248	0.00331226173920895	0.0534651432521547	KLF13
gene	MSTRG.1190	0.763209932747607	0.0806742981154591	0.324517877511486	NDUFS5
gene	MSTRG.11917	1.54615073052274	0.0182686928769727	0.150221123039695	GALC
gene	MSTRG.1192	1.07973858936474	0.681806004293229	0.86558776996568	MACF1
gene	MSTRG.11922	1.30229418690033	0.170716549190704	0.470455804930829	LINC01146
gene	MSTRG.11934	1.23496107753342	0.208986446633752	0.516245067763056	ZC3H14
gene	MSTRG.11938	1.18207056373882	0.436791518202158	0.716999372760695	FOXN3
gene	MSTRG.11941	0.843091133740356	0.277625666160057	0.587621434258103	FOXN3-AS1
gene	MSTRG.11947	1.13308001461844	0.594044665302443	0.817045455863755	RN7SKP255
gene	MSTRG.1195	0.752398906301212	0.0229895601462466	0.171439530731144	HSPE1P8
gene	MSTRG.11952	0.794389620466638	0.125743502312699	0.40711920429717	TDP1
gene	MSTRG.11953	0.956385631972317	0.758692503896883	0.902373462106678	KCNK13
gene	MSTRG.11955	0.793772437897167	0.0457792638411912	0.248323830222589	PSMC1
